2028594067	2026477571	699013	0	0	娱乐栏目体验包	30	01	1	20131114114122	0			30410003	娱乐栏目体验包			20160824
2028594069	2026477573	699013	0	0	财经栏目体验包	30	01	1	20131114114122	0			30410005	财经栏目体验包			20160824
2028594077	2026477581	699013	0	0	军事栏目体验包	30	01	1	20131114114128	0			30410013	军事栏目体验包			20160824
2028594081	2026477585	699013	0	0	新闻栏目体验包	30	01	1	20131114114129	0			30410017	新闻栏目体验包			20160824
2028594082	2026477586	699013	1	0	新闻栏目免费体验	30	02	1	20131114114143	0			30410018	新闻栏目免费体验			20160824
2028594097	2026477601	699022	0	0	手机视频影视栏目体验包	30	01	1	20131114114048	0			30410001	手机视频影视栏目体验包			20160824
2028594112	2026477616	699029	1	0	手机视频动漫栏目免费体验	30	02	1	20131114114058	0			30410002	手机视频动漫栏目免费体验			20160824
2028594159	2026477663	699013	1	100	健康栏目1元按次	30	02	1	20131114114015	0			21420100	健康栏目1元按次			20160824
2028594163	2026477667	699013	1	10	健康栏目0.1元按次	30	02	1	20131114114035	0			21420010	健康栏目0.1元按次			20160824
2028594231	2026477695	699013	0	600	旅游栏目6元包月	30	01	1	20131114113631	0			21530001	旅游栏目6元包月			20160824
2028594271	2026477735	699013	0	0	健康栏目体验包	30	01	1	20131114113229	0			30410027	健康栏目体验包			20160824
2028594273	2026477737	699013	0	0	教育栏目体验包	30	01	1	20131114114035	0			30410025	教育栏目体验包			20160824
2028594552	2026477836	640001	0	110	1122上午测试	30	01	1	20131122012855	0			10430002	1122上午测试			20160824
2028594619	2026477903	699201	1	180	和视界消费1.80元	30	02	1	20131205022433	0			20220180	和视界消费1.80元			20160824
2028594730	2026478014	135502	0	0	和娱乐体验包	30	01	1	20131224030342	0			1406684101	和娱乐体验包			20160824
2028594744	2026478028	699013	1	90	影视栏目资讯按次九折	30	02	5	20131224134339	0			20220016	影视栏目资讯按次九折			20160824
2028594764	2026478048	699013	1	90	手机视频垂直栏目0.9元按次九折	30	02	5	20131224134524	0			20820211	手机视频垂直栏目0.9元按次九折			20160824
2028594768	2026478052	699021	1	270	手机视频体育栏目2.7元按次九折	30	02	5	20131224134544	0			20120021	手机视频体育栏目2.7元按次九折			20160824
2028594769	2026478053	699022	1	270	手机视频影视栏目大片按次九折	30	02	5	20131224134550	0			20220023	手机视频影视栏目大片按次九折			20160824
2028594799	2026478083	699013	1	9	原创栏目原创短片0.09元按次九折	30	02	5	20131224134826	0			20520145	原创栏目原创短片0.09元按次九折			20160824
2028594804	2026478088	699013	1	90	手机视频健康栏目0.9元按次九折	30	02	5	20131224134853	0			21420106	手机视频健康栏目0.9元按次九折			20160824
2028594810	2026478094	699004	1	180	央视按次1.8元九折	30	02	5	20131224151205	0			30120015	央视按次1.8元九折			20160824
2028594814	2026478098	699004	1	180	CCTV手机电视时尚最前沿频道按次2元九折	30	02	5	20131224151227	0			30120015	CCTV手机电视时尚最前沿频道按次2元九折			20160824
2028594834	2026478118	699013	1	180	引流原创按次2元九折	30	02	5	20131224151412	0			20520109	引流原创按次2元九折			20160824
2028594838	2026478122	699013	1	180	动漫栏目渠道2元按次九折	30	02	5	20131224151432	0			20720015	动漫栏目渠道2元按次九折			20160824
2028594840	2026478124	699009	1	45	中投视讯0.45元按次九折	30	02	5	20131224151443	0			30320056	中投视讯0.45元按次九折			20160824
2028594849	2026478133	699013	1	180	引流法制按次2元九折	30	02	5	20131224151530	0			20520127	引流法制按次2元九折			20160824
2028594873	2026478157	699011	1	90	人民网0.9元按次九折	30	02	5	20131226120232	0			30820008	人民网0.9元按次九折			20160824
2028594875	2026478159	699013	1	45	军事栏目0.45元按次九折	30	02	5	20131226120243	0			20820056	军事栏目0.45元按次九折			20160824
2028594879	2026478163	699015	1	90	中青手机视讯按次0.9元九折	30	02	5	20131226120305	0			30820008	中青手机视讯按次0.9元九折			20160824
2028594882	2026478166	699016	1	180	乐视手机视频按次1.8元九折	30	02	5	20131226120322	0			30820008	乐视手机视频按次1.8元九折			20160824
2028594896	2026478180	699023	1	180	手机视频搞笑栏目1.8元按次九折	30	02	5	20131226120437	0			20320015	手机视频搞笑栏目1.8元按次九折			20160824
2028594950	2026478234	699013	1	180	引流体育按次2元九折	30	02	5	20131226121849	0			20120015	引流体育按次2元九折			20160824
2028595053	2026478357	699201	0	1500	和视界品牌栏目四包月15元	30	01	1	20140224091727	0			20230065	和视界品牌栏目四包月15元			20160824
2028595054	2026478358	699201	0	1500	和视界品牌栏目五包月15元	30	01	1	20140224091719	0			20230074	和视界品牌栏目五包月15元			20160824
2028595134	2026478418	699050	1	200	M1905电影网按次2元	30	02	1	20140417020252	0			30820200	M1905电影网按次2元			20160824
2028595142	2026478426	699052	1	100	北方视讯按次1元	30	02	1	20140417020337	0			30820100	北方视讯按次1元			20160824
2028595154	2026478438	699054	1	200	南方传媒手机视频按次2元	30	02	1	20140417020443	0			30820200	南方传媒手机视频按次2元			20160824
2028595225	2026478509	699057	1	180	第一视频手机视频按次1.8元折扣	30	02	5	20140417054415	0			30820180	第一视频手机视频按次1.8元折扣			20160824
2028595382	2026478666	699062	1	200	国教视讯按次2元	30	02	1	20140611084750	0			30820200	国教视讯按次2元			20160824
2028595643	2026478864	699201	0	1000	和视界华纳电影专区包月10元	30	01	1	20140818064121	0			20230104	和视界华纳电影专区包月10元			20160824
2028595661	2026478882	699201	1	500	和视界M1905专区按次5元	30	02	1	20140818063217	0			20223007	和视界M1905专区按次5元			20160824
2028595668	2026478889	699201	1	500	和视界TVB专区按次5元	30	02	1	20140818062923	0			20223014	和视界TVB专区按次5元			20160824
2028595670	2026478891	699201	1	10	和视界华纳电影按次0.1元	30	02	1	20140818062838	0			20223016	和视界华纳电影按次0.1元			20160824
2028595701	2026478925	699059	1	0	北方网按次免费	30	02	1	20140818055843	0			30820000	北方网按次免费			20160824
2028595716	2026478940	699201	1	400	和视界派拉蒙电影专区按次4元	30	02	1	20140818061758	0			20223034	和视界派拉蒙电影专区按次4元			20160824
2028595735	2026478959	699001	1	0	百视体坛按次免费	30	02	1	20140826090539	0			30820000	百视体坛按次免费			20160824
2028595910	2026479054	699040	1	200	G客G拍按次2元中青	30	02	1	20141016071253	0			20820001	G客G拍按次2元中青			20160824
2028595911	2026479055	699040	1	200	G客G拍按次2元央视	30	02	1	20141016071259	0			20820001	G客G拍按次2元央视			20160824
2028595912	2026479056	699040	1	200	G客G拍按次2元央广	30	02	1	20141016071305	0			20820001	G客G拍按次2元央广			20160824
2028596103	2026479247	699064	1	200	法治视界按次2元	30	02	1	20150326090004	0			30820200	法治视界按次2元			20160824
2028596105	2026479249	699064	0	1000	法治视界包月10元	30	01	1	20150326085906	0			30839000	法治视界包月10元			20160824
2028596214	2026479338	699201	0	100	和视界-索尼美剧专区包月1元	30	01	1	20150407055257	0			20230118	和视界-索尼美剧专区包月1元			20160824
2028596224	2026479348	699201	0	300	和视界-NBC环球影视专区包月3元	30	01	1	20150407055354	0			20239128	和视界-NBC环球影视专区包月3元			20160824
2028596228	2026479352	699201	1	1	和视界-迪士尼发行精选专区按次0.01元	30	02	1	20150407055419	0			20223050	和视界-迪士尼发行精选专区按次0.01元			20160824
2028596232	2026479356	699201	1	300	和视界-迪士尼发行精选专区按次3元	30	02	1	20150407055441	0			20223054	和视界-迪士尼发行精选专区按次3元			20160824
2028596351	2026479475	699201	1	400	咪咕影院-按次特价4元	30	02	1	20150522075111	0			20224002	咪咕影院-按次特价4元			20160824
2028596450	2026479494	699013	1	0	和视频-MV栏目免费体验	30	02	1	20150604071522	0			31610000	和视频-MV栏目免费体验			20160824
2028596517	2026479561	699019	1	30	和视频-V+业务0.3元按次	30	02	1	20150625091547	0			30820004	和视频-V+业务0.3元按次			20160824
2028596522	2026479566	699019	1	80	和视频-V+业务0.8元按次	30	02	1	20150625091756	0			30820009	和视频-V+业务0.8元按次			20160824
2028596535	2026479579	699019	1	1200	和视频-V+业务12元按次	30	02	1	20150625090046	0			30820022	和视频-V+业务12元按次			20160824
2028596538	2026479582	699019	1	1500	和视频-V+业务15元按次	30	02	1	20150625090031	0			30820025	和视频-V+业务15元按次			20160824
2028596546	2026479590	699019	1	2300	和视频-V+业务23元按次	30	02	1	20151119080601	0			30820033	和视频-V+业务23元按次			20160824
2028596553	2026479597	699019	1	3000	和视频-V+业务30元按次	30	02	1	20150625085353	0			30820040	和视频-V+业务30元按次			20160824
2028596554	2026479598	699019	0	5000	和视频-V+业务50元包月	30	01	1	20150625080251	0			30830070	和视频-V+业务50元包月			20160824
2028596556	2026479600	699019	0	1	和视频-V+业务0.01元包月	30	01	1	20150625085251	0			30830030	和视频-V+业务0.01元包月			20160824
2028596574	2026479618	699019	0	400	和视频-V+业务4元包月	30	01	1	20150625083946	0			30830043	和视频-V+业务4元包月			20160824
2028596577	2026479621	699019	0	2400	和视频-V+业务24元包月	30	01	1	20150625082759	0			30830063	和视频-V+业务24元包月			20160824
2028596647	2026479691	699201	1	1500	咪咕影院按次15元	30	02	1	20150710031635	0			20224019	咪咕影院按次15元			20160824
2028596652	2026479696	699201	1	1500	咪咕影院--按次尊享15元	30	02	1	20150710091248	0			20224018	咪咕影院--按次尊享15元			20160824
2028596695	2026479739	699201	1	100	和视界消费1元	30	02	1	20150715020352	0			20220100	和视界消费1元			20160824
2028596700	2026479744	699201	1	500	和视界-内容集按次5元	30	02	1	20150717031934	0			20220500	和视界-内容集按次5元			20160824
2028596802	2026479842	699019	1	0	精彩15尊享包包30天	30	01	14	20151013024837	0			1234567890	精彩15尊享包包30天			20160824
2028596814	2026479856	699201	1	2000	和视界20元30天平台包天	30	02	14	20151016073837	0			1234567890	和视界20元30天平台包天			20160824
2028596850	2026479894	699014	0	1000	华数手机视频包月	30	01	1	20151029031737	0			30830008	华数手机视频包月			20160824
2028597142	2026480022	699019	1	20	咪咕视频-收费业务0.2元按次	30	02	1	20151130022933	0			30828003	咪咕视频-收费业务0.2元按次			20160824
2028597144	2026480024	699019	1	40	咪咕视频-收费业务0.4元按次	30	02	1	20151130022918	0			30828005	咪咕视频-收费业务0.4元按次			20160824
2028597148	2026480028	699019	1	80	咪咕视频-收费业务0.8元按次	30	02	1	20151130022822	0			30828009	咪咕视频-收费业务0.8元按次			20160824
2028597149	2026480029	699019	1	90	咪咕视频-收费业务0.9元按次	30	02	1	20151130022815	0			30828010	咪咕视频-收费业务0.9元按次			20160824
2028597168	2026480048	699019	1	1900	咪咕视频-收费业务19元按次	30	02	1	20151130031914	0			30828029	咪咕视频-收费业务19元按次			20160824
2028597172	2026480052	699019	1	2300	咪咕视频-收费业务23元按次	30	02	1	20151130033712	0			30828033	咪咕视频-收费业务23元按次			20160824
2028597193	2026480073	699019	0	80	咪咕视频-收费业务0.8元包月	30	01	1	20151130061354	0			30838054	咪咕视频-收费业务0.8元包月			20160824
2028597194	2026480074	699019	0	90	咪咕视频-收费业务0.9元包月	30	01	1	20151130061347	0			30838055	咪咕视频-收费业务0.9元包月			20160824
2028597312	2026480142	699068	1	80	咪咕FM业务0.8元按次	30	02	1	20151210082819	0			30826008	咪咕FM业务0.8元按次			20160824
2028597316	2026480146	699068	1	300	咪咕FM业务3元按次	30	02	1	20151210091012	0			30826012	咪咕FM业务3元按次			20160824
2028597328	2026480156	699068	0	1100	咪咕FM业务11元包月	30	01	1	20151210092154	0			30830012	咪咕FM业务11元包月			20160824
2028597334	2026480162	699065	1	500	歌华手机电视按次5元	30	02	1	20151211023452	0			20220005	歌华手机电视按次5元			20160824
2028597338	2026480166	699065	1	20	歌华手机电视按次0.2元	30	02	1	20151211025034	0			30820021	歌华手机电视按次0.2元			20160824
2028597339	2026480167	699065	1	50	歌华手机电视按次0.5元	30	02	1	20151211025029	0			20620050	歌华手机电视按次0.5元			20160824
2028597450	2026480294	699069	1	0	大象TV按次0元	30	02	1	20160219080832	0			30820000	大象TV按次0元			20160824
2028597497	2026480341	699201	1	100	和视界-宝莱坞专区按次1元	30	02	1	20160401082611	0			20223080	和视界-宝莱坞专区按次1元			20160824
2028597499	2026480343	699201	1	300	和视界-宝莱坞专区按次3元	30	02	1	20160401082617	0			20223082	和视界-宝莱坞专区按次3元			20160824
2028597502	2026480346	699001	1	10	BesTV按次0.1元	30	02	1	20160405091401	0			30820595	BesTV按次0.1元			20160824
2028597504	2026480348	699013	1	1000	娱乐栏目按次10元	30	02	1	20160405091228	0			20420209	娱乐栏目按次10元			20160824
2028597513	2026480357	699011	1	1000	人民网手机视按次10元	30	02	1	20160405090701	0			30820581	人民网手机视按次10元			20160824
2028597514	2026480358	699013	1	1000	法制栏目按次10元	30	02	1	20160405090642	0			20520159	法制栏目按次10元			20160824
2028597534	2026480378	699013	0	1500	MV栏目包月15元	30	01	1	20160405112338	0			21639008	MV栏目包月15元			20160824
2028597544	2026480388	699029	0	1500	动漫栏目-包月15元	30	01	1	20160405112859	0			20730008	动漫栏目-包月15元			20160824
2028597547	2026480391	699020	0	1500	新闻栏目-包月15元	30	01	1	20160405112744	0			20030008	新闻栏目-包月15元			20160824
2028597557	2026480401	699013	1	1	法制栏目按次0.01元	30	02	1	20160405112449	0			20520157	法制栏目按次0.01元			20160824
2028597564	2026480408	699013	1	1	财经栏目按次0.01元	30	02	1	20160405112027	0			20620022	财经栏目按次0.01元			20160824
2028597586	2026480430	699011	1	500	人民网手机视按次5元	30	02	1	20160405111217	0			30820580	人民网手机视按次5元			20160824
2028597591	2026480435	699010	1	500	央广视讯按次5元	30	02	1	20160405111033	0			30320022	央广视讯按次5元			20160824
2028597608	2026480452	699008	0	2000	第五频道包月20元	30	01	1	20160405110506	0			30130010	第五频道包月20元			20160824
